Date: 1-1-2022
Player: C. Johnson, line: O 3.5, odds: (+110)
Player: D. Ayton, line: O 11.5, odds: (-115)
Player: J. Crowder, line: O 4.5, odds: (+115)
Player: J. Harden, line: O 7.5, odds: (-145)
Player: P. Mills, line: O 1.5, odds: (-185)
Player: K. Durant, line: O 7.5, odds: (-130)
Player: J. Johnson, line: O 3.5, odds: (-145)
Player: L. Shamet, line: O 2.5, odds: (+150)
Player: J. McGee, line: O 5.5, odds: (-110)
Player: C. Paul, line: O 3.5, odds: (-134)
Player: M. Bridges, line: O 3.5, odds: (-134)
Player: D. Bembry, line: O 3.5, odds: (-160)
Player: D. Booker, line: O 4.5, odds: (-106)
Player: B. Adebayo, line: O 9.5, odds: (EVEN)
Player: T. Herro, line: O 4.5, odds: (-155)
Player: L. Ball, line: O 4.5, odds: (-135)
Player: D. Robinson, line: O 3.5, odds: (+115)
Player: N. Vucevic, line: O 10.5, odds: (+105)
Player: A. Caruso, line: O 3.5, odds: (-115)
Player: Z. LaVine, line: O 4.5, odds: (-135)
Player: C. White, line: O 2.5, odds: (+150)
Player: J. Green, line: O 4.5, odds: (-135)
Player: P.J. Tucker, line: O 5.5, odds: (+110)
Player: D. DeRozan, line: O 4.5, odds: (-120)
Player: K. Lowry, line: O 4.5, odds: (+110)
Player: J. Butler, line: O 6.5, odds: (-120)
Player: C. Martin, line: O 4.5, odds: (-110)
Player: K. Oubre Jr., line: O 4.5, odds: (-120)
Player: P.J. Washington, line: O 6.5, odds: (-135)
Player: C. Wood, line: O 11.5, odds: (-105)
Player: L. Ball, line: O 7.5, odds: (+110)
Player: J. McDaniels, line: O 4.5, odds: (-120)
Player: J. Tate, line: O 5.5, odds: (-125)
Player: M. Bridges, line: O 7.5, odds: (EVEN)
Player: T. Rozier, line: O 3.5, odds: (-160)
Player: G. Hayward, line: O 5.5, odds: (-110)
Player: K. Porter Jr., line: O 4.5, odds: (+105)
Player: E. Gordon, line: O 2.5, odds: (-110)
Player: C. Okeke, line: O 3.5, odds: (-155)
Player: T. Ross, line: O 2.5, odds: (+140)
Player: F. Wagner, line: O 4.5, odds: (+120)
Player: L. Markkanen, line: O 5.5, odds: (-145)
Player: R. Rubio, line: O 2.5, odds: (-170)
Player: J. Suggs, line: O 3.5, odds: (+110)
Player: I. Okoro, line: O 3.5, odds: (-165)
Player: J. Allen, line: O 10.5, odds: (-130)
Player: G. Harris, line: O 1.5, odds: (-190)
Player: R. Lopez, line: O 4.5, odds: (+125)
Player: D. Garland, line: O 1.5, odds: (-175)
Player: E. Mobley, line: O 7.5, odds: (+105)
Player: Mo Bamba, line: O 8.5, odds: (-130)
Player: W. Carter Jr., line: O 9.5, odds: (-125)
Player: R.J. Hampton Jr., line: O 3.5, odds: (-140)
Player: M. Harrell, line: O 8.5, odds: (+105)
Player: K. Kuzma, line: O 8.5, odds: (+110)
Player: K. Porzingis, line: O 8.5, odds: (+105)
Player: B. Beal, line: O 4.5, odds: (-140)
Player: K. Caldwell-Pope, line: O 3.5, odds: (+115)
Player: L. Doncic, line: O 7.5, odds: (-130)
Player: D. Avdija, line: O 4.5, odds: (-135)
Player: M. Kleber, line: O 4.5, odds: (EVEN)
Player: A. Holiday, line: O 2.5, odds: (+110)
Player: R. Bullock, line: O 2.5, odds: (EVEN)
Player: W. Cauley-Stein, line: O 3.5, odds: (-150)
Player: D. Gafford, line: O 5.5, odds: (-145)
Player: T. Hardaway Jr., line: O 3.5, odds: (-115)
Player: D. Finney-Smith, line: O 4.5, odds: (-105)
Player: R. Neto, line: O 2.5, odds: (+140)
Player: R. O'Neale, line: O 4.5, odds: (-140)
Player: R. Gay, line: O 3.5, odds: (-160)
Player: D. Graham, line: O 2.5, odds: (+130)
Player: M. Conley, line: O 2.5, odds: (-120)
Player: R. Gobert, line: O 12.5, odds: (-110)
Player: W. Hernangomez, line: O 5.5, odds: (-145)
Player: J. Valanciunas, line: O 10.5, odds: (+105)
Player: B. Ingram, line: O 4.5, odds: (-125)
Player: J. Hart, line: O 6.5, odds: (-120)
Player: N. Alexander-Walker, line: O 2.5, odds: (-135)
Player: B. Bogdanovic, line: O 3.5, odds: (-130)
Player: H. Jones, line: O 5.5, odds: (+125)
Player: J. Clarkson, line: O 3.5, odds: (+105)
Player: D. Mitchell, line: O 4.5, odds: (+110)
Player: H. Whiteside, line: O 5.5, odds: (-105)
Player: J. Ingles, line: O 3.5, odds: (+110)

Date: 11-28-2021
Player: K. Looney, line: O 6.5, odds: (-110)
Player: P. George, line: O 7.5, odds: (-120)
Player: L. Kennard, line: O 2.5, odds: (-130)
Player: E. Bledsoe, line: O 3.5, odds: (+120)
Player: O. Porter Jr., line: O 4.5, odds: (EVEN)
Player: G. Payton II, line: O 3.5, odds: (EVEN)
Player: D. Green, line: O 7.5, odds: (-120)
Player: T. Mann, line: O 4.5, odds: (+105)
Player: A. Wiggins, line: O 4.5, odds: (-115)
Player: S. Curry, line: O 4.5, odds: (-125)
Player: R. Jackson, line: O 2.5, odds: (-175)
Player: J. Poole, line: O 3.5, odds: (+135)
Player: I. Zubac, line: O 7.5, odds: (-130)
Player: J. Toscano-Anderson, line: O 3.5, odds: (-150)
Player: M. Morris Sr., line: O 4.5, odds: (+125)
Player: P. Connaughton, line: O 4.5, odds: (-125)
Player: M. Brogdon, line: O 5.5, odds: (-130)
Player: G. Antetokounmpo, line: O 11.5, odds: (-110)
Player: C. Duarte, line: O 3.5, odds: (-130)
Player: C. LeVert, line: O 3.5, odds: (-115)
Player: D. Sabonis, line: O 10.5, odds: (-135)
Player: T.J. McConnell, line: O 3.5, odds: (+115)
Player: T. Craig, line: O 3.5, odds: (-140)
Player: G. Hill, line: O 2.5, odds: (-110)
Player: K. Middleton, line: O 4.5, odds: (-150)
Player: K. Martin, line: O 2.5, odds: (-170)
Player: B. Portis Jr., line: O 8.5, odds: (+115)
Player: J. Holiday, line: O 4.5, odds: (+110)
Player: G. Allen, line: O 3.5, odds: (+140)
Player: J. Holiday, line: O 2.5, odds: (-140)
Player: M. Turner, line: O 7.5, odds: (EVEN)
Player: T. Jones, line: O 3.5, odds: (-145)
Player: T. Haliburton, line: O 5.5, odds: (+125)
Player: B. Clarke, line: O 5.5, odds: (EVEN)
Player: C. Metu, line: O 5.5, odds: (-110)
Player: J. Jackson Jr., line: O 6.5, odds: (-115)
Player: T. Davis II, line: O 2.5, odds: (-167)
Player: A. Len, line: O 5.5, odds: (+105)
Player: S. Adams, line: O 6.5, odds: (-135)
Player: D. Brooks, line: O 3.5, odds: (EVEN)
Player: B. Hield, line: O 4.5, odds: (+105)
Player: D. Fox, line: O 4.5, odds: (+115)
Player: D. Melton, line: O 3.5, odds: (+125)
Player: K. Anderson, line: O 5.5, odds: (+105)
Player: D. Bane, line: O 4.5, odds: (-110)
Player: D. Mitchell, line: O 2.5, odds: (EVEN)
Player: M. Bagley III, line: O 5.5, odds: (EVEN)
Player: J. Richardson, line: O 3.5, odds: (+130)
Player: P. Siakam, line: O 6.5, odds: (+115)
Player: C. Boucher, line: O 3.5, odds: (-135)
Player: J. Brown, line: O 4.5, odds: (-130)
Player: G. Williams, line: O 4.5, odds: (+110)
Player: P. Achiuwa, line: O 7.5, odds: (+115)
Player: F. VanVleet, line: O 4.5, odds: (+105)
Player: J. Tatum, line: O 7.5, odds: (-115)
Player: M. Smart, line: O 3.5, odds: (-130)
Player: S. Barnes, line: O 7.5, odds: (+120)
Player: S. Mykhailiuk, line: O 3.5, odds: (+130)
Player: Al Horford, line: O 6.5, odds: (-150)
Player: T. Horton-Tucker, line: O 2.5, odds: (-170)
Player: F. Jackson, line: O 1.5, odds: (-135)
Player: C. Joseph, line: O 1.5, odds: (-135)
Player: K. Hayes, line: O 2.5, odds: (-120)
Player: S. Bey, line: O 5.5, odds: (+105)
Player: C. Anthony, line: O 3.5, odds: (EVEN)
Player: H. Diallo, line: O 3.5, odds: (+110)
Player: T. Lyles, line: O 3.5, odds: (-125)
Player: A. Bradley, line: O 1.5, odds: (-165)
Player: J. Jackson, line: O 2.5, odds: (+110)
Player: A. Davis, line: O 9.5, odds: (-110)
Player: L. James, line: O 6.5, odds: (+115)
Player: D. Jordan, line: O 5.5, odds: (+105)
Player: R. Westbrook III, line: O 7.5, odds: (-135)
Player: D. Howard, line: O 4.5, odds: (-130)
Player: I. Stewart, line: O 7.5, odds: (+105)
Player: C. Cunningham, line: O 6.5, odds: (+120)
Player: M. Monk, line: O 2.5, odds: (-125)
Player: J. Grant, line: O 4.5, odds: (EVEN)

Date: 11-29-2021
Player: M. Thybulle, line: O 2.5, odds: (-170)
Player: S. Curry, line: O 2.5, odds: (-145)
Player: C. Okeke, line: O 3.5, odds: (-110)
Player: G. Harris, line: O 2.5, odds: (+150)
Player: F. Korkmaz, line: O 1.5, odds: (-200)
Player: T. Harris, line: O 7.5, odds: (-130)
Player: T. Maxey, line: O 3.5, odds: (-145)
Player: Mo Bamba, line: O 7.5, odds: (-135)
Player: F. Wagner, line: O 4.5, odds: (-125)
Player: G. Niang, line: O 2.5, odds: (+105)
Player: R.J. Hampton Jr., line: O 3.5, odds: (-145)
Player: M. Wagner, line: O 2.5, odds: (-110)
Player: D. Green, line: O 2.5, odds: (+115)
Player: J. Embiid, line: O 10.5, odds: (-110)
Player: W. Carter Jr., line: O 9.5, odds: (-105)
Player: S. Milton, line: O 2.5, odds: (+150)
Player: J. Suggs, line: O 3.5, odds: (-165)
Player: T. Ross, line: O 1.5, odds: (-165)
Player: F. Campazzo, line: O 2.5, odds: (+150)
Player: M. Strus, line: O 4.5, odds: (+120)
Player: B. Adebayo, line: O 9.5, odds: (EVEN)
Player: D. Dedmon, line: O 4.5, odds: (-105)
Player: P.J. Tucker, line: O 5.5, odds: (-105)
Player: A. Rivers, line: O 1.5, odds: (+155)
Player: A. Gordon, line: O 5.5, odds: (-150)
Player: D. Robinson, line: O 3.5, odds: (EVEN)
Player: K. Lowry, line: O 4.5, odds: (-160)
Player: G. Vincent, line: O 3.5, odds: (+135)
Player: N. Jokic, line: O 11.5, odds: (-110)
Player: C. Martin, line: O 4.5, odds: (-115)
Player: J. Green, line: O 3.5, odds: (+115)
Player: M. Morris, line: O 2.5, odds: (EVEN)
Player: W. Barton, line: O 4.5, odds: (-105)
Player: M. Beasley, line: O 2.5, odds: (-105)
Player: T. Prince, line: O 3.5, odds: (-105)
Player: J. Holiday, line: O 2.5, odds: (-140)
Player: M. Brogdon, line: O 5.5, odds: (-113)
Player: C. Duarte, line: O 4.5, odds: (+115)
Player: D. Sabonis, line: O 11.5, odds: (EVEN)
Player: K. Towns, line: O 9.5, odds: (-120)
Player: A. Edwards, line: O 5.5, odds: (-135)
Player: J. Vanderbilt, line: O 8.5, odds: (-115)
Player: N. Reid, line: O 4.5, odds: (-115)
Player: C. LeVert, line: O 3.5, odds: (EVEN)
Player: M. Turner, line: O 7.5, odds: (-107)
Player: T.J. McConnell, line: O 3.5, odds: (+110)
Player: K. Martin, line: O 3.5, odds: (+130)
Player: D. Russell, line: O 3.5, odds: (EVEN)
Player: S. Gilgeous-Alexander, line: O 4.5, odds: (-135)
Player: D. House Jr., line: O 2.5, odds: (-175)
Player: M. Muscala, line: O 3.5, odds: (-125)
Player: J. Giddey, line: O 6.5, odds: (-125)
Player: K. Porter Jr., line: O 5.5, odds: (+125)
Player: A. Pokusevski, line: O 3.5, odds: (-155)
Player: A. Brooks, line: O 2.5, odds: (EVEN)
Player: E. Gordon, line: O 2.5, odds: (-130)
Player: J. Robinson-Earl, line: O 6.5, odds: (-140)
Player: L. Dort, line: O 3.5, odds: (-165)
Player: K. Martin Jr., line: O 3.5, odds: (-130)
Player: C. Wood, line: O 11.5, odds: (-125)
Player: D. Bazley, line: O 7.5, odds: (EVEN)
Player: G. Mathews, line: O 3.5, odds: (-105)
Player: Ty Jerome, line: O 1.5, odds: (+120)
Player: A. Sengun, line: O 4.5, odds: (-120)
Player: J. Tate, line: O 6.5, odds: (-125)
Player: N. Vucevic, line: O 12.5, odds: (+105)
Player: J. Green, line: O 4.5, odds: (-110)
Player: L. Ball, line: O 7.5, odds: (+115)
Player: N. Richards, line: O 3.5, odds: (EVEN)
Player: K. Oubre Jr., line: O 4.5, odds: (-130)
Player: G. Hayward, line: O 5.5, odds: (-105)
Player: P.J. Washington, line: O 6.5, odds: (-110)
Player: T. Rozier, line: O 4.5, odds: (+115)
Player: A. Caruso, line: O 3.5, odds: (-139)
Player: L. Ball, line: O 5.5, odds: (+120)
Player: Z. LaVine, line: O 4.5, odds: (-130)
Player: D. DeRozan, line: O 5.5, odds: (+125)
Player: M. Bridges, line: O 6.5, odds: (-150)
Player: J. McDaniels, line: O 4.5, odds: (-150)
Player: C. White, line: O 2.5, odds: (-125)
Player: K. Johnson, line: O 6.5, odds: (-110)
Player: B. Forbes, line: O 1.5, odds: (-200)
Player: D. Bertans, line: O 1.5, odds: (-125)
Player: K. Caldwell-Pope, line: O 3.5, odds: (+105)
Player: K. Kuzma, line: O 8.5, odds: (EVEN)
Player: D. White, line: O 3.5, odds: (+105)
Player: R. Neto, line: O 1.5, odds: (-140)
Player: M. Harrell, line: O 7.5, odds: (-105)
Player: B. Beal, line: O 5.5, odds: (+115)
Player: D. Avdija, line: O 4.5, odds: (-115)
Player: L. Walker IV, line: O 2.5, odds: (-115)
Player: D. Gafford, line: O 6.5, odds: (-105)
Player: D. Murray, line: O 7.5, odds: (-130)
Player: J. Poeltl, line: O 9.5, odds: (-110)
Player: K. Bates-Diop, line: O 3.5, odds: (-130)
Player: S. Dinwiddie, line: O 4.5, odds: (-105)
Player: T. Hardaway Jr., line: O 3.5, odds: (-125)
Player: R. Bullock, line: O 2.5, odds: (+130)
Player: I. Okoro, line: O 3.5, odds: (-135)
Player: D. Finney-Smith, line: O 4.5, odds: (-105)
Player: M. Brown, line: O 5.5, odds: (-115)
Player: R. Rubio, line: O 2.5, odds: (-135)
Player: J. Allen, line: O 10.5, odds: (-130)
Player: M. Kleber, line: O 4.5, odds: (EVEN)
Player: W. Cauley-Stein, line: O 3.5, odds: (-125)
Player: L. Doncic, line: O 7.5, odds: (-115)
Player: D. Garland, line: O 2.5, odds: (+105)
Player: K. Porzingis, line: O 8.5, odds: (-105)
Player: K. Love, line: O 6.5, odds: (+105)
Player: E. Mobley, line: O 7.5, odds: (+115)
Player: L. Markkanen, line: O 5.5, odds: (-125)
Player: J. Brunson, line: O 3.5, odds: (+115)
Player: D. Mitchell, line: O 4.5, odds: (-110)
Player: T. Snell, line: O 1.5, odds: (-125)
Player: B. Bogdanovic, line: O 3.5, odds: (-145)
Player: M. Conley, line: O 2.5, odds: (-140)
Player: J. Clarkson, line: O 3.5, odds: (-120)
Player: J. Ingles, line: O 3.5, odds: (-105)
Player: R. Gobert, line: O 12.5, odds: (-135)
Player: N. Little, line: O 5.5, odds: (-110)
Player: H. Whiteside, line: O 6.5, odds: (-105)
Player: A. Simons, line: O 2.5, odds: (-135)
Player: CJ McCollum, line: O 3.5, odds: (-115)
Player: L. Nance Jr., line: O 5.5, odds: (-155)
Player: R. Covington, line: O 4.5, odds: (-120)
Player: J. Nurkic, line: O 9.5, odds: (EVEN)
Player: R. Gay, line: O 4.5, odds: (-155)
Player: D. Lillard, line: O 3.5, odds: (-105)
Player: J. Valanciunas, line: O 11.5, odds: (EVEN)
Player: A. Coffey, line: O 2.5, odds: (-155)
Player: D. Graham, line: O 2.5, odds: (+133)
Player: S. Ibaka, line: O 3.5, odds: (-115)
Player: W. Hernangomez, line: O 5.5, odds: (-135)
Player: L. Kennard, line: O 2.5, odds: (-155)
Player: I. Hartenstein, line: O 4.5, odds: (EVEN)
Player: J. Hart, line: O 6.5, odds: (-130)
Player: H. Jones, line: O 3.5, odds: (-130)
Player: B. Ingram, line: O 5.5, odds: (+105)
Player: I. Zubac, line: O 8.5, odds: (+105)
Player: T. Mann, line: O 4.5, odds: (+115)
Player: N. Alexander-Walker, line: O 2.5, odds: (-135)
Player: M. Morris Sr., line: O 4.5, odds: (+120)
Player: E. Bledsoe, line: O 4.5, odds: (+125)
Player: R. Jackson, line: O 3.5, odds: (+130)
Player: P. George, line: O 7.5, odds: (+107)

Date: 11-30-2021
Player: F. VanVleet, line: O 4.5, odds: (EVEN)
Player: P. Achiuwa, line: O 7.5, odds: (-135)
Player: D. Melton, line: O 3.5, odds: (+110)
Player: J. Jackson Jr., line: O 6.5, odds: (EVEN)
Player: K. Anderson, line: O 5.5, odds: (+105)
Player: D. Bane, line: O 4.5, odds: (-120)
Player: T. Jones, line: O 3.5, odds: (-110)
Player: M. Flynn, line: O 1.5, odds: (-195)
Player: S. Mykhailiuk, line: O 3.5, odds: (EVEN)
Player: S. Adams, line: O 6.5, odds: (-135)
Player: P. Siakam, line: O 6.5, odds: (-110)
Player: D. Brooks, line: O 3.5, odds: (-110)
Player: S. Barnes, line: O 7.5, odds: (EVEN)
Player: B. Clarke, line: O 5.5, odds: (+105)
Player: P. Mills, line: O 2.5, odds: (+150)
Player: J. Johnson, line: O 4.5, odds: (-115)
Player: A. Burks, line: O 5.5, odds: (+120)
Player: K. Durant, line: O 7.5, odds: (-115)
Player: J. Randle, line: O 9.5, odds: (-110)
Player: O. Toppin, line: O 3.5, odds: (-120)
Player: E. Fournier, line: O 2.5, odds: (-115)
Player: RJ Barrett, line: O 5.5, odds: (+120)
Player: M. Robinson, line: O 6.5, odds: (-120)
Player: L. Aldridge, line: O 6.5, odds: (-135)
Player: N. Noel, line: O 5.5, odds: (+115)
Player: I. Quickley, line: O 2.5, odds: (+150)
Player: C. Thomas, line: O 1.5, odds: (-135)
Player: D. Rose, line: O 2.5, odds: (-105)
Player: D. Bembry, line: O 4.5, odds: (-115)
Player: J. Harden, line: O 8.5, odds: (+105)
Player: T. Haliburton, line: O 3.5, odds: (-115)
Player: D. Howard, line: O 4.5, odds: (-125)
Player: T. Horton-Tucker, line: O 4.5, odds: (-115)
Player: W. Ellington, line: O 1.5, odds: (-135)
Player: D. Mitchell, line: O 2.5, odds: (-145)
Player: C. Metu, line: O 5.5, odds: (-135)
Player: B. Hield, line: O 4.5, odds: (+120)
Player: T. Davis II, line: O 3.5, odds: (-110)
Player: M. Monk, line: O 2.5, odds: (-150)
Player: T. Thompson, line: O 5.5, odds: (-115)
Player: R. Holmes, line: O 7.5, odds: (-130)
Player: C. Anthony, line: O 4.5, odds: (+120)
Player: D. Jordan, line: O 6.5, odds: (EVEN)
Player: D. Fox, line: O 3.5, odds: (-125)
Player: A. Davis, line: O 9.5, odds: (-135)
Player: R. Westbrook III, line: O 8.5, odds: (EVEN)
Player: L. James, line: O 5.5, odds: (-139)
Player: C. Cunningham, line: O 5.5, odds: (-155)
Player: I. Stewart, line: O 7.5, odds: (+125)
Player: C. Zeller, line: O 4.5, odds: (-110)
Player: K. Hayes, line: O 2.5, odds: (-165)
Player: J. Nurkic, line: O 10.5, odds: (-110)
Player: D. Smith Jr., line: O 2.5, odds: (+120)
Player: T. Lyles, line: O 4.5, odds: (+125)
Player: L. Nance Jr., line: O 5.5, odds: (-155)
Player: T. Snell, line: O 2.5, odds: (+140)
Player: R. Covington, line: O 4.5, odds: (-115)
Player: CJ McCollum, line: O 4.5, odds: (+130)
Player: F. Jackson, line: O 1.5, odds: (-155)
Player: D. Lillard, line: O 3.5, odds: (-115)
Player: H. Diallo, line: O 2.5, odds: (-175)
Player: J. Grant, line: O 4.5, odds: (-113)
Player: C. Joseph, line: O 1.5, odds: (-125)
Player: S. Bey, line: O 5.5, odds: (+125)
Player: A. Simons, line: O 3.5, odds: (-115)
Player: J. Poole, line: O 3.5, odds: (+135)
Player: J. Toscano-Anderson, line: O 3.5, odds: (-155)
Player: K. Looney, line: O 6.5, odds: (-120)
Player: S. Curry, line: O 5.5, odds: (+120)
Player: N. Bjelica, line: O 2.5, odds: (EVEN)
Player: J. Crowder, line: O 4.5, odds: (-135)
Player: D. Green, line: O 7.5, odds: (-145)
Player: D. Booker, line: O 4.5, odds: (-125)
Player: C. Payne, line: O 2.5, odds: (-125)
Player: L. Shamet, line: O 1.5, odds: (-185)
Player: G. Payton II, line: O 3.5, odds: (+130)
Player: C. Paul, line: O 3.5, odds: (-115)
Player: M. Bridges, line: O 4.5, odds: (+110)
Player: D. Ayton, line: O 11.5, odds: (EVEN)
Player: A. Wiggins, line: O 4.5, odds: (-130)
Player: O. Porter Jr., line: O 5.5, odds: (+120)
Player: J. McGee, line: O 5.5, odds: (-135)
Player: C. Johnson, line: O 3.5, odds: (+130)

Date: 12-1-2021
Player: F. Wagner, line: O 4.5, odds: (-125)
Player: M. Morris, line: O 2.5, odds: (-110)
Player: A. Gordon, line: O 5.5, odds: (-155)
Player: R.J. Hampton Jr., line: O 3.5, odds: (-125)
Player: J. Green, line: O 3.5, odds: (+105)
Player: T. Ross, line: O 1.5, odds: (-195)
Player: Mo Bamba, line: O 8.5, odds: (EVEN)
Player: N. Jokic, line: O 12.5, odds: (+105)
Player: W. Carter Jr., line: O 8.5, odds: (EVEN)
Player: W. Barton, line: O 4.5, odds: (-135)
Player: F. Campazzo, line: O 2.5, odds: (EVEN)
Player: G. Harris, line: O 2.5, odds: (+135)
Player: C. Anthony, line: O 5.5, odds: (EVEN)
Player: C. Okeke, line: O 3.5, odds: (-150)
Player: D. Sabonis, line: O 11.5, odds: (-135)
Player: M. Brogdon, line: O 5.5, odds: (-135)
Player: T. Young, line: O 3.5, odds: (+115)
Player: L. Williams, line: O 1.5, odds: (-149)
Player: C. LeVert, line: O 3.5, odds: (-145)
Player: C. Duarte, line: O 4.5, odds: (-110)
Player: J. Collins, line: O 8.5, odds: (+110)
Player: D. Gallinari, line: O 3.5, odds: (-154)
Player: D. Wright, line: O 2.5, odds: (EVEN)
Player: T. Luwawu-Cabarrot, line: O 3.5, odds: (+130)
Player: J. Holiday, line: O 3.5, odds: (+125)
Player: C. Capela, line: O 13.5, odds: (-105)
Player: M. Turner, line: O 6.5, odds: (-120)
Player: K. Huerter, line: O 3.5, odds: (-110)
Player: K. Martin, line: O 2.5, odds: (-150)
Player: T.J. McConnell, line: O 3.5, odds: (+120)
Player: R. Neto, line: O 2.5, odds: (+145)
Player: D. Russell, line: O 3.5, odds: (-125)
Player: D. Gafford, line: O 6.5, odds: (+115)
Player: K. Kuzma, line: O 8.5, odds: (-110)
Player: N. Reid, line: O 4.5, odds: (-110)
Player: K. Caldwell-Pope, line: O 3.5, odds: (-110)
Player: B. Beal, line: O 5.5, odds: (+105)
Player: T. Prince, line: O 3.5, odds: (+125)
Player: J. Vanderbilt, line: O 8.5, odds: (-110)
Player: D. Avdija, line: O 4.5, odds: (-140)
Player: S. Dinwiddie, line: O 4.5, odds: (-110)
Player: K. Towns, line: O 9.5, odds: (-135)
Player: A. Edwards, line: O 6.5, odds: (EVEN)
Player: M. Beasley, line: O 2.5, odds: (-150)
Player: D. Bertans, line: O 1.5, odds: (-135)
Player: M. Harrell, line: O 6.5, odds: (-120)
Player: L. Markkanen, line: O 5.5, odds: (-150)
Player: M. Strus, line: O 3.5, odds: (-145)
Player: T. Herro, line: O 6.5, odds: (-105)
Player: K. Love, line: O 5.5, odds: (-140)
Player: E. Mobley, line: O 6.5, odds: (-150)
Player: J. Allen, line: O 10.5, odds: (-130)
Player: K. Lowry, line: O 5.5, odds: (+125)
Player: I. Okoro, line: O 3.5, odds: (+105)
Player: D. Dedmon, line: O 9.5, odds: (+105)
Player: G. Vincent, line: O 2.5, odds: (-135)
Player: P.J. Tucker, line: O 5.5, odds: (-140)
Player: C. Martin, line: O 4.5, odds: (+110)
Player: D. Garland, line: O 2.5, odds: (+120)
Player: R. Rubio, line: O 2.5, odds: (-145)
Player: D. Robinson, line: O 3.5, odds: (-115)
Player: M. Thybulle, line: O 2.5, odds: (+145)
Player: J. Embiid, line: O 10.5, odds: (EVEN)
Player: R. Williams III, line: O 7.5, odds: (+105)
Player: M. Smart, line: O 3.5, odds: (-135)
Player: J. Richardson, line: O 2.5, odds: (-120)
Player: T. Harris, line: O 7.5, odds: (EVEN)
Player: D. Green, line: O 2.5, odds: (-125)
Player: G. Niang, line: O 1.5, odds: (-175)
Player: J. Tatum, line: O 7.5, odds: (+105)
Player: T. Maxey, line: O 3.5, odds: (-140)
Player: D. Schroder, line: O 2.5, odds: (-160)
Player: S. Milton, line: O 2.5, odds: (+125)
Player: J. Brown, line: O 5.5, odds: (+120)
Player: Al Horford, line: O 6.5, odds: (+115)
Player: F. Korkmaz, line: O 1.5, odds: (-150)
Player: S. Curry, line: O 2.5, odds: (-140)
Player: R. Hood, line: O 1.5, odds: (-190)
Player: J. McDaniels, line: O 5.5, odds: (EVEN)
Player: L. Ball, line: O 7.5, odds: (-120)
Player: T. Rozier, line: O 3.5, odds: (-170)
Player: P. Connaughton, line: O 4.5, odds: (-145)
Player: G. Allen, line: O 3.5, odds: (+130)
Player: G. Hayward, line: O 5.5, odds: (-130)
Player: P.J. Washington, line: O 6.5, odds: (+110)
Player: G. Antetokounmpo, line: O 12.5, odds: (-120)
Player: B. Portis Jr., line: O 8.5, odds: (-135)
Player: M. Bridges, line: O 7.5, odds: (+105)
Player: J. Holiday, line: O 4.5, odds: (-115)
Player: G. Hill, line: O 2.5, odds: (-155)
Player: K. Oubre Jr., line: O 4.5, odds: (-139)
Player: K. Middleton, line: O 5.5, odds: (+110)
Player: D. Bazley, line: O 7.5, odds: (+115)
Player: L. Dort, line: O 4.5, odds: (-105)
Player: A. Brooks, line: O 2.5, odds: (-110)
Player: C. Wood, line: O 12.5, odds: (-105)
Player: E. Gordon, line: O 2.5, odds: (EVEN)
Player: K. Porter Jr., line: O 5.5, odds: (+125)
Player: D. House Jr., line: O 3.5, odds: (-115)
Player: I. Roby, line: O 5.5, odds: (-130)
Player: J. Robinson-Earl, line: O 6.5, odds: (-130)
Player: J. Giddey, line: O 6.5, odds: (-115)
Player: G. Mathews, line: O 3.5, odds: (+130)
Player: S. Gilgeous-Alexander, line: O 4.5, odds: (-160)
Player: J. Tate, line: O 6.5, odds: (-125)
Player: A. Sengun, line: O 4.5, odds: (-115)
Player: K. Martin Jr., line: O 4.5, odds: (+115)
Player: A. Pokusevski, line: O 5.5, odds: (+120)
Player: J. Valanciunas, line: O 11.5, odds: (-120)
Player: N. Alexander-Walker, line: O 3.5, odds: (+110)
Player: D. Powell, line: O 4.5, odds: (+125)
Player: D. Graham, line: O 1.5, odds: (-155)
Player: R. Bullock, line: O 2.5, odds: (-150)
Player: D. Finney-Smith, line: O 4.5, odds: (+105)
Player: L. Doncic, line: O 7.5, odds: (-135)
Player: W. Hernangomez, line: O 6.5, odds: (-120)
Player: T. Hardaway Jr., line: O 3.5, odds: (+120)
Player: J. Brunson, line: O 3.5, odds: (+105)
Player: M. Kleber, line: O 4.5, odds: (-115)
Player: H. Jones, line: O 5.5, odds: (+125)
Player: B. Ingram, line: O 5.5, odds: (+105)
Player: J. Hart, line: O 6.5, odds: (-145)
Player: G. Temple, line: O 3.5, odds: (+115)
Player: K. Porzingis, line: O 6.5, odds: (-120)
Player: L. Kennard, line: O 2.5, odds: (-155)
Player: C. Metu, line: O 5.5, odds: (-155)
Player: M. Morris Sr., line: O 4.5, odds: (EVEN)
Player: T. Mann, line: O 4.5, odds: (-110)
Player: E. Bledsoe, line: O 3.5, odds: (-165)
Player: D. Fox, line: O 3.5, odds: (EVEN)
Player: P. George, line: O 7.5, odds: (+110)
Player: R. Holmes, line: O 8.5, odds: (-135)
Player: R. Jackson, line: O 3.5, odds: (+120)
Player: D. Mitchell, line: O 2.5, odds: (-105)
Player: I. Hartenstein, line: O 4.5, odds: (-140)
Player: S. Ibaka, line: O 5.5, odds: (-130)
Player: T. Davis II, line: O 3.5, odds: (+120)
