Date: 1-1-2022
Player: J. Wiseman, line: O 0.5, odds: (-142)
Player: D. Murray, line: O 7.5, odds: (-120)
Player: K. Nunn, line: O 4.5, odds: (+116)
Player: T. Young, line: O 9.5, odds: (EVEN)
Player: S. Bey, line: O 2.5, odds: (+139)
Player: C. Capela, line: O 0.5, odds: (-234)
Player: A. Gill, line: O 1.5, odds: (+104)
Player: C. Kispert, line: O 1.5, odds: (-121)
Player: J. Collins, line: O 1.5, odds: (-109)
Player: D. Gafford, line: O 1.5, odds: (-133)
Player: J. Davis, line: O 2.5, odds: (-160)
Player: J. Goodwin, line: O 6.5, odds: (-124)
Player: P. Beverley, line: O 2.5, odds: (+114)
Player: J. Holiday, line: O 6.5, odds: (-131)
Player: Z. LaVine, line: O 4.5, odds: (-113)
Player: B. Portis Jr., line: O 1.5, odds: (+118)
Player: K. Middleton, line: O 5.5, odds: (-127)
Player: D. DeRozan, line: O 4.5, odds: (-145)
Player: B. Lopez, line: O 1.5, odds: (+159)
Player: G. Antetokounmpo, line: O 5.5, odds: (-131)
Player: C. White, line: O 3.5, odds: (-131)
Player: A. Caruso, line: O 1.5, odds: (-199)
Player: P. Williams, line: O 1.5, odds: (+172)
Player: J. Carter, line: O 2.5, odds: (-106)
Player: N. Vucevic, line: O 3.5, odds: (+134)
Player: P. Siakam, line: O 4.5, odds: (-135)
Player: S. Barnes, line: O 4.5, odds: (+123)
Player: J. Brown, line: O 4.5, odds: (+110)
Player: M. Muscala, line: O 1.5, odds: (+129)
Player: S. Hauser, line: O 1.5, odds: (-189)
Player: J. Poeltl, line: O 1.5, odds: (-174)
Player: F. VanVleet, line: O 6.5, odds: (-113)
Player: R. Williams III, line: O 1.5, odds: (-106)
Player: D. White, line: O 4.5, odds: (-154)
Player: M. Brogdon, line: O 4.5, odds: (-154)
Player: O.G. Anunoby, line: O 1.5, odds: (-129)
Player: J. Jackson Jr., line: O 0.5, odds: (-166)
Player: D. Bane, line: O 4.5, odds: (EVEN)
Player: Ja Morant, line: O 8.5, odds: (+112)
Player: B. Ingram, line: O 6.5, odds: (-145)
Player: J. Valanciunas, line: O 2.5, odds: (+123)
Player: T. Jones, line: O 7.5, odds: (-106)
Player: T. Murphy III, line: O 1.5, odds: (-106)
Player: S. Aldama, line: O 1.5, odds: (-174)
Player: X. Tillman, line: O 1.5, odds: (-135)
Player: D. Brooks, line: O 2.5, odds: (-139)
Player: H. Jones, line: O 2.5, odds: (+112)
Player: CJ McCollum, line: O 5.5, odds: (EVEN)
Player: D. Sabonis, line: O 6.5, odds: (-132)
Player: K. Murray, line: O 1.5, odds: (+152)
Player: D. Powell, line: O 0.5, odds: (-166)
Player: R. Bullock, line: O 0.5, odds: (-244)
Player: C. Wood, line: O 1.5, odds: (+108)
Player: H. Barnes, line: O 1.5, odds: (+123)
Player: K. Huerter, line: O 2.5, odds: (-136)
Player: T. Hardaway Jr., line: O 1.5, odds: (+130)
Player: D. Fox, line: O 6.5, odds: (+112)
Player: K. Irving, line: O 5.5, odds: (+104)
Player: L. Doncic, line: O 8.5, odds: (+112)
Player: M. Monk, line: O 3.5, odds: (+123)
Player: I. Zubac, line: O 0.5, odds: (-174)
Player: E. Gordon, line: O 2.5, odds: (+114)
Player: K. Leonard, line: O 4.5, odds: (+114)
Player: D. Russell, line: O 4.5, odds: (-154)
Player: L. James, line: O 6.5, odds: (+110)
Player: J. Vanderbilt, line: O 1.5, odds: (+146)
Player: A. Reaves, line: O 4.5, odds: (+110)
Player: N. Batum, line: O 1.5, odds: (-151)
Player: R. Westbrook III, line: O 8.5, odds: (-102)
Player: A. Davis, line: O 2.5, odds: (+108)

Date: 4-6-2023
Player: F. Wagner, line: O 3.5, odds: (EVEN)
Player: P. Banchero, line: O 3.5, odds: (-106)
Player: R. Neto, line: O 5.5, odds: (+112)
Player: J. Suggs, line: O 2.5, odds: (+145)
Player: W. Carter Jr., line: O 1.5, odds: (-135)
Player: G. Harris, line: O 1.5, odds: (+172)
Player: D. Garland, line: O 8.5, odds: (EVEN)
Player: D. Wade, line: O 1.5, odds: (-119)
Player: B. Bol, line: O 3.5, odds: (+154)
Player: C. Okeke, line: O 1.5, odds: (-163)
Player: C. Anthony, line: O 3.5, odds: (-106)
Player: R. Rubio, line: O 7.5, odds: (-108)
Player: D. Mitchell, line: O 4.5, odds: (+118)
Player: M. Fultz, line: O 5.5, odds: (-139)
Player: M. Wagner, line: O 2.5, odds: (+112)
Player: L. Stevens, line: O 0.5, odds: (-204)
Player: C. Osman, line: O 3.5, odds: (+123)
Player: E. Mobley, line: O 3.5, odds: (+110)
Player: R. Lopez, line: O 1.5, odds: (-133)
Player: J. Allen, line: O 1.5, odds: (+104)
Player: K. Lowry, line: O 3.5, odds: (-106)
Player: J. Harden, line: O 10.5, odds: (+112)
Player: B. Adebayo, line: O 2.5, odds: (-170)
Player: D. Melton, line: O 2.5, odds: (-109)
Player: G. Vincent, line: O 2.5, odds: (+143)
Player: T. Herro, line: O 3.5, odds: (+110)
Player: P.J. Tucker, line: O 0.5, odds: (-108)
Player: M. Strus, line: O 1.5, odds: (-139)
Player: J. Embiid, line: O 3.5, odds: (+108)
Player: T. Harris, line: O 2.5, odds: (+143)
Player: J. Butler, line: O 5.5, odds: (-146)
Player: J. Williams, line: O 1.5, odds: (-121)
Player: K. Johnson, line: O 3.5, odds: (+129)
Player: K. Bates-Diop, line: O 2.5, odds: (+129)
Player: T. Watford, line: O 3.5, odds: (-111)
Player: S. Mays, line: O 6.5, odds: (+128)
Player: T. Jones, line: O 6.5, odds: (-148)
Player: Z. Collins, line: O 3.5, odds: (-106)
Player: D. Eubanks, line: O 2.5, odds: (+102)
Player: M. Branham, line: O 2.5, odds: (+112)
Player: S. Harrison, line: O 3.5, odds: (+108)
Player: O. Agbaji, line: O 1.5, odds: (-169)
Player: U. Azubuike, line: O 0.5, odds: (+102)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (+114)
Player: T. Horton-Tucker, line: O 6.5, odds: (-115)
Player: J. Giddey, line: O 6.5, odds: (-115)
Player: K. Olynyk, line: O 4.5, odds: (-121)
Player: L. Samanic, line: O 2.5, odds: (+114)
Player: J. Williams, line: O 1.5, odds: (-117)
Player: L. Dort, line: O 1.5, odds: (-157)
Player: J. Williams, line: O 4.5, odds: (+120)
Player: K. Dunn, line: O 8.5, odds: (-103)
Player: D. Ayton, line: O 0.5, odds: (-214)
Player: D. Jordan, line: O 1.5, odds: (+139)
Player: C. Paul, line: O 9.5, odds: (-106)
Player: R. Jackson, line: O 3.5, odds: (-172)
Player: D. Booker, line: O 5.5, odds: (-101)
Player: C. Braun, line: O 1.5, odds: (-122)
Player: K. Durant, line: O 4.5, odds: (+120)
Player: B. Brown Jr., line: O 3.5, odds: (-114)
Player: P. Watson, line: O 1.5, odds: (-136)
Player: J. Okogie, line: O 1.5, odds: (-121)

Date: 4-7-2023
Player: A. Sengun, line: O 4.5, odds: (+116)
Player: K. Porter Jr., line: O 6.5, odds: (-101)
Player: J. Smith Jr., line: O 1.5, odds: (EVEN)
Player: B. McGowens, line: O 2.5, odds: (+106)
Player: S. Mykhailiuk, line: O 4.5, odds: (+123)
Player: T. Eason, line: O 1.5, odds: (+175)
Player: T. Maledon, line: O 9.5, odds: (EVEN)
Player: M. Williams, line: O 0.5, odds: (-214)
Player: JT Thor, line: O 1.5, odds: (+165)
Player: K. Martin Jr., line: O 1.5, odds: (+152)
Player: J. Green, line: O 4.5, odds: (+123)
Player: M. Strus, line: O 3.5, odds: (+110)
Player: H. Highsmith, line: O 1.5, odds: (-180)
Player: C. Martin, line: O 2.5, odds: (-105)
Player: A. Gill, line: O 1.5, odds: (+165)
Player: D. Gafford, line: O 1.5, odds: (-115)
Player: J. Davis, line: O 2.5, odds: (-157)
Player: J. Goodwin, line: O 4.5, odds: (+115)
Player: G. Vincent, line: O 4.5, odds: (+112)
Player: K. Nunn, line: O 2.5, odds: (-135)
Player: D. Robinson, line: O 2.5, odds: (-150)
Player: V. Oladipo, line: O 4.5, odds: (-104)
Player: D. Wright, line: O 5.5, odds: (+105)
Player: C. Kispert, line: O 1.5, odds: (+114)
Player: C. Zeller, line: O 1.5, odds: (-170)
Player: J. Duren, line: O 1.5, odds: (+110)
Player: R.J. Hampton Jr., line: O 1.5, odds: (-125)
Player: J. Nwora, line: O 2.5, odds: (-150)
Player: K. Hayes, line: O 6.5, odds: (-157)
Player: A. Nembhard, line: O 8.5, odds: (-110)
Player: C. Joseph, line: O 3.5, odds: (-115)
Player: I. Jackson, line: O 0.5, odds: (-244)
Player: J. Ivey, line: O 7.5, odds: (+108)
Player: A. Nesmith, line: O 1.5, odds: (-169)
Player: O. Brissett, line: O 1.5, odds: (+125)
Player: J. Wiseman, line: O 0.5, odds: (-169)
Player: B. Mathurin, line: O 1.5, odds: (-137)
Player: B. Hield, line: O 3.5, odds: (-120)
Player: G. Bitadze, line: O 1.5, odds: (+102)
Player: S. Dinwiddie, line: O 9.5, odds: (+106)
Player: J. Harris, line: O 0.5, odds: (-165)
Player: C. Anthony, line: O 3.5, odds: (-140)
Player: M. Fultz, line: O 5.5, odds: (-135)
Player: F. Wagner, line: O 3.5, odds: (+130)
Player: R. O'Neale, line: O 2.5, odds: (-150)
Player: D. Finney-Smith, line: O 1.5, odds: (EVEN)
Player: N. Claxton, line: O 2.5, odds: (+114)
Player: M. Bridges, line: O 2.5, odds: (-174)
Player: C. Johnson, line: O 2.5, odds: (+133)
Player: J. Suggs, line: O 2.5, odds: (-175)
Player: C. Boucher, line: O 0.5, odds: (+310)
Player: F. VanVleet, line: O 6.5, odds: (-133)
Player: J. Tatum, line: O 4.5, odds: (+135)
Player: J. Poeltl, line: O 1.5, odds: (-174)
Player: P. Achiuwa, line: O 0.5, odds: (-105)
Player: R. Williams III, line: O 1.5, odds: (-101)
Player: D. White, line: O 4.5, odds: (-110)
Player: S. Hauser, line: O 2.5, odds: (+150)
Player: Al Horford, line: O 3.5, odds: (+125)
Player: S. Barnes, line: O 4.5, odds: (+104)
Player: P. Siakam, line: O 4.5, odds: (-111)
Player: G. Trent Jr., line: O 0.5, odds: (-185)
Player: O.G. Anunoby, line: O 1.5, odds: (-127)
Player: D. Murray, line: O 5.5, odds: (+114)
Player: B. Bogdanovic, line: O 2.5, odds: (+150)
Player: D. Hunter, line: O 1.5, odds: (+139)
Player: P. Reed, line: O 1.5, odds: (-127)
Player: T. Young, line: O 9.5, odds: (-119)
Player: J. Springer, line: O 2.5, odds: (-151)
Player: J. Collins, line: O 1.5, odds: (+172)
Player: C. Capela, line: O 0.5, odds: (-169)
Player: G. Niang, line: O 1.5, odds: (-142)
Player: S. Milton, line: O 7.5, odds: (-105)
Player: J. McDaniels, line: O 1.5, odds: (-184)
Player: L. Wigginton, line: O 5.5, odds: (-150)
Player: J. Crowder, line: O 2.5, odds: (-106)
Player: Ja Morant, line: O 8.5, odds: (+112)
Player: D. Brooks, line: O 2.5, odds: (+129)
Player: X. Tillman, line: O 1.5, odds: (-129)
Player: T. Jones, line: O 3.5, odds: (-157)
Player: A.J. Green, line: O 3.5, odds: (+125)
Player: D. Bane, line: O 4.5, odds: (+106)
Player: L. Kennard, line: O 1.5, odds: (-105)
Player: M. Beauchamp, line: O 2.5, odds: (EVEN)
Player: M. Leonard, line: O 1.5, odds: (+126)
Player: J. Jackson Jr., line: O 0.5, odds: (-199)
Player: CJ McCollum, line: O 5.5, odds: (+118)
Player: J. Valanciunas, line: O 1.5, odds: (-169)
Player: I. Quickley, line: O 4.5, odds: (-130)
Player: H. Jones, line: O 2.5, odds: (+102)
Player: B. Ingram, line: O 6.5, odds: (-131)
Player: L. Nance Jr., line: O 1.5, odds: (-120)
Player: J. Richardson, line: O 1.5, odds: (+105)
Player: I. Hartenstein, line: O 2.5, odds: (+115)
Player: O. Toppin, line: O 2.5, odds: (-110)
Player: J. Hart, line: O 3.5, odds: (-119)
Player: T. Murphy III, line: O 1.5, odds: (-137)
Player: RJ Barrett, line: O 2.5, odds: (+115)
Player: Q. Grimes, line: O 2.5, odds: (-110)
Player: A. Dosunmu, line: O 3.5, odds: (-125)
Player: K. Irving, line: O 5.5, odds: (-156)
Player: N. Vucevic, line: O 3.5, odds: (+116)
Player: J. Hardy, line: O 5.5, odds: (+125)
Player: P. Williams, line: O 1.5, odds: (+104)
Player: D. Powell, line: O 1.5, odds: (-113)
Player: F. Ntilikina, line: O 3.5, odds: (-155)
Player: C. White, line: O 6.5, odds: (+110)
Player: L. Doncic, line: O 7.5, odds: (-130)
Player: A. Caruso, line: O 2.5, odds: (+155)
Player: R. Bullock, line: O 0.5, odds: (-169)
Player: K. Looney, line: O 1.5, odds: (-205)
Player: K. Murray, line: O 1.5, odds: (-185)
Player: D. Green, line: O 7.5, odds: (+110)
Player: S. Curry, line: O 5.5, odds: (-146)
Player: A. Len, line: O 1.5, odds: (-145)
Player: T. Davis II, line: O 2.5, odds: (-160)
Player: H. Barnes, line: O 1.5, odds: (+115)
Player: K. Thompson, line: O 2.5, odds: (+132)
Player: J. Poole, line: O 3.5, odds: (-169)
Player: D. DiVincenzo, line: O 2.5, odds: (-169)
Player: D. Mitchell, line: O 6.5, odds: (-155)
Player: T. Ross, line: O 3.5, odds: (+125)
Player: B. Biyombo, line: O 1.5, odds: (-103)
Player: J. Okogie, line: O 2.5, odds: (-120)
Player: A. Reaves, line: O 3.5, odds: (-169)
Player: C. Payne, line: O 7.5, odds: (-135)
Player: D. Russell, line: O 5.5, odds: (+118)
Player: L. Shamet, line: O 3.5, odds: (-120)
Player: J. Vanderbilt, line: O 1.5, odds: (+146)
Player: T. Craig, line: O 1.5, odds: (-184)
Player: L. James, line: O 6.5, odds: (EVEN)
Player: A. Davis, line: O 2.5, odds: (+114)

Date: 4-8-2023
Player: N. Jokic, line: O 5.5, odds: (-165)
Player: J. Murray, line: O 4.5, odds: (+105)
Player: K. Caldwell-Pope, line: O 1.5, odds: (-131)
Player: L. Samanic, line: O 2.5, odds: (-150)
Player: J. Toscano-Anderson, line: O 6.5, odds: (+140)
Player: O. Agbaji, line: O 2.5, odds: (+105)
Player: A. Gordon, line: O 2.5, odds: (+125)
Player: K. Dunn, line: O 8.5, odds: (-130)
Player: U. Azubuike, line: O 0.5, odds: (-137)
Player: K. Leonard, line: O 3.5, odds: (-165)
Player: B. Hyland, line: O 3.5, odds: (-105)
Player: S. Harrison, line: O 3.5, odds: (+105)
Player: R. Westbrook III, line: O 7.5, odds: (-138)
Player: N. Batum, line: O 1.5, odds: (-174)
Player: K. Knox II, line: O 1.5, odds: (+108)
Player: S. Mays, line: O 5.5, odds: (-105)
Player: I. Zubac, line: O 0.5, odds: (-184)
Player: E. Gordon, line: O 2.5, odds: (+115)
Player: M. Plumlee, line: O 1.5, odds: (+110)
Player: N. Powell, line: O 1.5, odds: (-190)
Player: S. Sharpe, line: O 3.5, odds: (-165)
Player: T. Mann, line: O 2.5, odds: (EVEN)
Player: T. Watford, line: O 2.5, odds: (-110)
Player: J. Williams, line: O 1.5, odds: (-115)
Player: K. Towns, line: O 3.5, odds: (-150)
Player: J. McDaniels, line: O 1.5, odds: (-142)
Player: R. Gobert, line: O 1.5, odds: (-157)
Player: K. Bates-Diop, line: O 1.5, odds: (-189)
Player: A. Edwards, line: O 4.5, odds: (EVEN)
Player: B. Wesley, line: O 3.5, odds: (+123)
Player: M. Branham, line: O 2.5, odds: (+150)
Player: K. Anderson, line: O 5.5, odds: (-145)
Player: M. Conley, line: O 5.5, odds: (-115)
Player: T. Jones, line: O 6.5, odds: (-145)
Player: Z. Collins, line: O 3.5, odds: (-105)
Player: J. Champagnie, line: O 1.5, odds: (+170)
Player: S. Mamukelashvili, line: O 2.5, odds: (-130)

Date: 4-9-2023

Date: 4-10-2023

Date: 4-11-2023
Player: T. Young, line: O 9.5, odds: (+104)
Player: K. Lowry, line: O 3.5, odds: (-115)
Player: B. Bogdanovic, line: O 2.5, odds: (+155)
Player: G. Vincent, line: O 2.5, odds: (+150)
Player: C. Capela, line: O 0.5, odds: (-108)
Player: B. Adebayo, line: O 3.5, odds: (+136)
Player: D. Murray, line: O 5.5, odds: (+120)
Player: K. Love, line: O 1.5, odds: (+115)
Player: C. Martin, line: O 1.5, odds: (+145)
Player: T. Herro, line: O 3.5, odds: (-132)
Player: O. Okongwu, line: O 0.5, odds: (+110)
Player: M. Strus, line: O 1.5, odds: (-148)
Player: D. Hunter, line: O 1.5, odds: (+152)
Player: J. Butler, line: O 5.5, odds: (-156)
Player: J. Collins, line: O 0.5, odds: (-214)
Player: S. Bey, line: O 0.5, odds: (-160)
Player: R. Hachimura, line: O 0.5, odds: (-120)
Player: A. Davis, line: O 2.5, odds: (-105)
Player: K. Anderson, line: O 5.5, odds: (-125)
Player: J. Nowell, line: O 1.5, odds: (+180)
Player: A. Reaves, line: O 4.5, odds: (+130)
Player: N. Alexander-Walker, line: O 1.5, odds: (+155)
Player: L. James, line: O 6.5, odds: (-140)
Player: M. Conley, line: O 5.5, odds: (+110)
Player: M. Beasley, line: O 0.5, odds: (-120)
Player: T. Prince, line: O 1.5, odds: (-135)
Player: R. Gobert, line: O 1.5, odds: (-113)
Player: T. Brown Jr., line: O 0.5, odds: (-160)
Player: K. Towns, line: O 4.5, odds: (+125)
Player: J. McLaughlin, line: O 2.5, odds: (-115)
Player: A. Edwards, line: O 4.5, odds: (+135)
Player: D. Schroder, line: O 2.5, odds: (+105)
Player: D. Russell, line: O 5.5, odds: (+108)
Player: J. Vanderbilt, line: O 1.5, odds: (+178)

Date: 4-12-2023
Player: Z. LaVine, line: O 4.5, odds: (-115)
Player: A. Caruso, line: O 2.5, odds: (+124)
Player: G. Trent Jr., line: O 1.5, odds: (+130)
Player: D. DeRozan, line: O 5.5, odds: (+120)
Player: P. Beverley, line: O 2.5, odds: (-130)
Player: C. White, line: O 2.5, odds: (-175)
Player: J. Poeltl, line: O 1.5, odds: (-184)
Player: P. Williams, line: O 0.5, odds: (-155)
Player: A. Dosunmu, line: O 1.5, odds: (+110)
Player: N. Vucevic, line: O 2.5, odds: (-154)
Player: F. VanVleet, line: O 7.5, odds: (-145)
Player: P. Siakam, line: O 5.5, odds: (+125)
Player: O.G. Anunoby, line: O 1.5, odds: (-151)
Player: C. Boucher, line: O 0.5, odds: (+325)
Player: P. Achiuwa, line: O 0.5, odds: (+125)
Player: S. Barnes, line: O 4.5, odds: (-140)
Player: T. Murphy III, line: O 1.5, odds: (-135)
Player: L. Nance Jr., line: O 1.5, odds: (-105)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (+120)
Player: J. Giddey, line: O 5.5, odds: (-140)
Player: J. Williams, line: O 3.5, odds: (-105)
Player: CJ McCollum, line: O 5.5, odds: (-115)
Player: J. Williams, line: O 1.5, odds: (+116)
Player: H. Jones, line: O 2.5, odds: (-140)
Player: N. Marshall, line: O 1.5, odds: (-190)
Player: B. Ingram, line: O 7.5, odds: (-105)
Player: I. Joe, line: O 1.5, odds: (+180)
Player: L. Dort, line: O 1.5, odds: (-104)
Player: J. Valanciunas, line: O 1.5, odds: (-148)
Player: A. Wiggins, line: O 0.5, odds: (+120)
Player: J. Richardson, line: O 1.5, odds: (+105)

Date: 4-13-2023

Date: 4-14-2023
Player: A. Caruso, line: O 2.5, odds: (+155)
Player: J. Butler, line: O 5.5, odds: (-155)
Player: C. White, line: O 2.5, odds: (-165)
Player: P. Williams, line: O 0.5, odds: (-200)
Player: C. Martin, line: O 1.5, odds: (+158)
Player: Z. LaVine, line: O 4.5, odds: (+110)
Player: P. Beverley, line: O 2.5, odds: (+110)
Player: B. Adebayo, line: O 2.5, odds: (-150)
Player: N. Vucevic, line: O 2.5, odds: (-120)
Player: G. Vincent, line: O 1.5, odds: (-146)
Player: K. Lowry, line: O 3.5, odds: (-152)
Player: T. Herro, line: O 3.5, odds: (+105)
Player: D. DeRozan, line: O 4.5, odds: (-155)
Player: M. Strus, line: O 1.5, odds: (-115)
Player: A. Edwards, line: O 4.5, odds: (-140)
Player: J. Williams, line: O 3.5, odds: (+115)
Player: L. Dort, line: O 1.5, odds: (+120)
Player: J. Williams, line: O 1.5, odds: (-169)
Player: I. Joe, line: O 1.5, odds: (+180)
Player: N. Alexander-Walker, line: O 1.5, odds: (-179)
Player: J. Nowell, line: O 0.5, odds: (-250)
Player: R. Gobert, line: O 1.5, odds: (-133)
Player: T. Prince, line: O 1.5, odds: (+105)
Player: J. Giddey, line: O 6.5, odds: (-125)
Player: S. Gilgeous-Alexander, line: O 4.5, odds: (-140)
Player: M. Conley, line: O 5.5, odds: (-125)
Player: K. Towns, line: O 4.5, odds: (EVEN)
Player: A. Wiggins, line: O 0.5, odds: (+150)
Player: D. Saric, line: O 0.5, odds: (-135)
Player: K. Anderson, line: O 6.5, odds: (-125)

Date: 4-15-2023
Player: D. Melton, line: O 1.5, odds: (+105)
Player: J. Harris, line: O 0.5, odds: (EVEN)
Player: S. Dinwiddie, line: O 8.5, odds: (-140)
Player: M. Bridges, line: O 2.5, odds: (-125)
Player: N. Claxton, line: O 1.5, odds: (-140)
Player: G. Niang, line: O 0.5, odds: (+155)
Player: J. Harden, line: O 9.5, odds: (-145)
Player: T. Harris, line: O 2.5, odds: (+140)
Player: T. Maxey, line: O 3.5, odds: (+118)
Player: P.J. Tucker, line: O 0.5, odds: (-130)
Player: J. McDaniels, line: O 0.5, odds: (+135)
Player: D. Finney-Smith, line: O 1.5, odds: (+120)
Player: S. Curry, line: O 0.5, odds: (-110)
Player: C. Johnson, line: O 1.5, odds: (-175)
Player: J. Embiid, line: O 3.5, odds: (-105)
Player: R. O'Neale, line: O 2.5, odds: (-110)
Player: T. Young, line: O 8.5, odds: (-132)
Player: D. White, line: O 3.5, odds: (-120)
Player: J. Collins, line: O 0.5, odds: (-250)
Player: J. Tatum, line: O 4.5, odds: (-120)
Player: M. Brogdon, line: O 2.5, odds: (-160)
Player: D. Murray, line: O 5.5, odds: (+122)
Player: G. Williams, line: O 0.5, odds: (-200)
Player: Al Horford, line: O 3.5, odds: (+140)
Player: O. Okongwu, line: O 0.5, odds: (-110)
Player: M. Smart, line: O 5.5, odds: (+125)
Player: J. Johnson, line: O 1.5, odds: (+145)
Player: C. Capela, line: O 0.5, odds: (-130)
Player: B. Bogdanovic, line: O 2.5, odds: (+155)
Player: R. Williams III, line: O 1.5, odds: (+175)
Player: J. Brown, line: O 4.5, odds: (-162)
Player: D. Hunter, line: O 1.5, odds: (+170)
Player: E. Mobley, line: O 2.5, odds: (-135)
Player: D. Mitchell, line: O 4.5, odds: (+125)
Player: I. Hartenstein, line: O 1.5, odds: (+160)
Player: J. Hart, line: O 2.5, odds: (EVEN)
Player: J. Allen, line: O 1.5, odds: (+120)
Player: R. Rubio, line: O 2.5, odds: (-110)
Player: RJ Barrett, line: O 2.5, odds: (+155)
Player: C. LeVert, line: O 3.5, odds: (EVEN)
Player: Q. Grimes, line: O 1.5, odds: (-120)
Player: D. Garland, line: O 7.5, odds: (-125)
Player: I. Quickley, line: O 2.5, odds: (-102)
Player: J. Randle, line: O 3.5, odds: (+130)
Player: J. Brunson, line: O 5.5, odds: (-135)
Player: M. Robinson, line: O 0.5, odds: (-120)
Player: I. Okoro, line: O 1.5, odds: (+159)
Player: J. Poole, line: O 4.5, odds: (+120)
Player: D. DiVincenzo, line: O 3.5, odds: (+116)
Player: K. Thompson, line: O 2.5, odds: (+148)
